Aggregated Land Allocation
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,grass,1008.0233955,859.6189801,824.774019,820.8286607,812.796261,803.9156462999999,795.9151721,788.1088528999999,781.2391875899999,776.0454957999999,773.0862804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,otherarable,97.42775189999999,70.65452669999999,125.12663169999999,121.42791520000002,114.9233744,106.942914,98.9552679,90.4095261,82.1418801,75.18853080000001,70.81711580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,pasture (grazed),217.3630506,334.30994699999997,357.76069,372.93706800000007,384.43075400000004,406.657232,426.42567499999996,441.64881699999995,454.0649609999999,465.81667100000004,476.18731999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,pasture (other),1610.4853383,1614.9420177999998,1585.1287192000002,1575.1263446000003,1557.3444275000004,1537.0509555,1519.3829336000001,1502.9320985000002,1489.0617246000002,1478.8074956000003,1472.9707335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,shrubs,505.46872490000004,522.5363009000001,501.90021800000005,499.7739254,495.7418564,491.21960340000004,486.9125095,482.6208894,478.6552747,475.52203640000005,473.6888445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,tundra,1.8959769999999998,1.9203000000000001,1.891311,1.891311,1.891311,1.891311,1.891311,1.891311,1.891311,1.891311,1.891311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,urban,16.2411293,23.3799723,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,25.491687799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,0.0,0.0,0.0,0.0,0.18073087999999998,0.29003354000000003,0.41170785,0.52535855,0.6101902300000001,0.68123176,0.7286677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,crops,96.42306599999999,95.43602459999998,101.31539550000004,101.58794105,104.62405401000001,108.11460112299999,111.33879868300002,118.031890094,124.58185023200001,129.581272455,132.24641875900005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,desert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,forest (managed),27.811012,31.776331,32.460325999999995,34.258598,36.626926,38.441583,40.106208,40.622102000000005,40.503398,40.308742,40.269243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,forest (unmanaged),314.061463,290.832512,305.523416,304.15072899999996,301.4989,298.796198,296.278511,292.970857,290.064685,287.8539547,286.5338946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,grass,22.103966,22.874067,26.814933999999997,26.635838,26.320415999999998,26.016305,25.747211,25.430498,25.169425,24.980062,24.870509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,otherarable,28.61938,43.324424,38.433983999999995,36.468358,33.161978,29.896950999999998,26.849772,23.180507000000002,19.923942,17.356179,15.758861999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,pasture (grazed),30.535076999999994,26.308274999999995,29.561794999999996,32.064876000000005,34.296580000000006,36.58489,38.621221999999996,39.891698999999996,40.820935,41.629220999999994,42.390815999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,pasture (other),122.751334,130.15032799999997,105.82375199999998,104.78574,103.27645199999998,101.87683059999999,100.69188109999999,99.42537719999999,98.4308073,97.7341169,97.3375729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,shrubs,2.9184455000000002,2.5880655,2.7372859000000003,2.7188428000000004,2.6849195,2.6536524700000004,2.62563966,2.59264784,2.5656282200000002,2.54610358,2.53487106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,tundra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,urban,3.0053849999999995,4.942271,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,5.557485000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,biomass,0.0,0.0,0.0,0.0,0.035629833,0.065009103,0.104373585,0.151069559,0.20081419900000003,0.247988885,0.27099723500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,crops,36.487889199999984,34.04439469999999,31.594534,32.66874653949999,35.84547172110002,39.44750235699999,43.1435394834,50.50283701119999,58.0681202608,64.38093818930001,68.04229913309999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,desert,0.9572251,1.1625311,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,1.1497829000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,forest (managed),5.958128,6.4131985,6.493207399999999,6.9083867,7.628344800000001,8.2802216,8.9167375,9.4012192,9.674202900000001,9.7878525,9.8136209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,forest (unmanaged),625.97974411,639.99494155,641.11923978,638.7340158000001,634.9658648300001,630.8418977,626.70214763,620.70660245,614.82567714,609.823375208,606.567438141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,grass,60.3382535,68.34269160000001,67.78753389999999,67.4768204,67.00483839999998,66.50371069999998,66.0081073,65.3188837,64.6613874,64.11346684,63.75922152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
