Ag Production by Crop Type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,NonFoodDemand_Forest,0.0164361,0.024701,0.02579,0.0213372,0.0198408,0.0198791,0.0199516,0.0205196,0.0221254,0.0236421,0.0248463,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,OilCrop,0.012626196530000001,0.0576809800909,0.0634649719857,0.0721126845869,0.058418143610699996,0.0623324564562,0.0661873312497,0.06931081564769999,0.0759159290064,0.08532605299729999,0.10265974496029999,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,OtherGrain,0.007231993288999999,0.010539629485,0.016892740468,0.018408804711,0.015163430447,0.016129602974000002,0.017145828119,0.017718579050000002,0.01917579227,0.02147532472,0.0257954811,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,Rice,0.001687320292,0.004127968346999999,0.0064568660630000005,0.007426657385,0.006270059137,0.006794455279,0.0073106823969999995,0.0074872473059999995,0.008113583869,0.00908191714,0.01089588871,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,Root_Tuber,0.0010195244345999998,0.0011079772099999998,0.001292357704,0.0014788265280000002,0.001184752178,0.001236766875,0.001295805679,0.001619075553,0.002184516932,0.0030938595029999997,0.004705187723,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,SugarCrop,0.006165500426,0.010436346643000001,0.012464080589000002,0.014090434292000001,0.010068416214999999,0.010663195674999999,0.011087012457,0.011414075887,0.01230980826,0.013457020783,0.015604964046,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,Wheat,0.014279854744999999,0.038075085280000004,0.03492122833,0.04490123523,0.04055605132000001,0.04630840384,0.052046162099999994,0.05846724598,0.06838100164,0.08232382736000002,0.10563073003,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Argentina,biomass,biomass,0.0,0.0,0.0,0.0,0.0033973964999999997,0.006001844400000001,0.009463815,0.013058949,0.016336202,0.019344992999999998,0.021918543,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Corn,Corn,25.3635801,44.000452300000006,55.169415,65.20765386,83.05872663999999,102.08463624999999,123.66556100000001,140.10949674999998,157.96869339999998,172.24045719999998,179.9224158,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,FiberCrop,FiberCrop,2.3789247999999996,3.6748371,4.0987131,4.653215706000001,5.582519662,6.465265529000001,7.349230377,7.6943209139999995,8.019730982,8.366108039,8.592743817,0.0,0.0,0.0,Mt,
